Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”,Name: “Table 1 of 1 on page 119 of 127”
Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119
,,,,,,,,,,,,,
Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,,,,,,,,,,
Report Period: 2011,Report Period: 2011,,,,,,,,,,,,
FDID,,FD Name,,,,,,,,,,,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec,Total
67000,Hopewell Fire Dept.,Hopewell Fire Dept.,,,,,,,,,,,
Count,260,219,259,324,308,305,320,383,322,316,306,256,"3,578"
Exposures,0,0,0,0,0,1,0,1,1,1,0,0,4
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,2,2,1,6,6,6,3,10,12,11,2,13,74
67800,Lexington Fire Department,Lexington Fire Department,Lexington Fire Department,,,,,,,,,,
Count,13,28,37,43,49,41,35,37,40,57,37,34,451
Exposures,0,0,2,0,0,0,0,0,0,0,0,0,2
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,6,15,7,19,15,22,13,13,14,18,21,21,184
68000,Lynchburg Fire Department,Lynchburg Fire Department,Lynchburg Fire Department,,,,,,,,,,
Count,537,529,592,578,606,562,570,557,539,633,550,564,"6,817"
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,0,1,0,1,0,1,2,3,2,3,2,1,16
68300,MANASSAS FIRE & RESCUE,MANASSAS FIRE & RESCUE,MANASSAS FIRE & RESCUE,,,,,,,,,,
Count,35,99,95,84,111,86,113,66,73,105,71,67,"1,005"
Exposures,0,0,0,0,0,1,0,0,0,0,0,0,1
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,21,69,57,35,65,74,55,60,51,52,25,44,608
Page 119 of 127,Page 119 of 127,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 08:48:59 EST 2012,Thu Mar 08 08:48:59 EST 2012
