Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”,Name: “Table 1 of 1 on page 29 of 127”
Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29,Table: 29
,,,,,,,,,,,,,
Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,,,,,,,,,,
Report Period: 2011,Report Period: 2011,,,,,,,,,,,,
FDID,,FD Name,,,,,,,,,,,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec,Total
04100,Chesterfield Fire & EMS,Chesterfield Fire & EMS,,,,,,,,,,,
Count,"2,657","2,600","2,609","2,538","2,641","2,794","3,027","3,323","2,822","2,812","2,666","2,757","33,246"
Exposures,2,12,0,4,3,3,0,3,4,1,3,1,36
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,25,53,23,16,18,16,17,49,19,19,16,19,290
,Clarke Co. Emergency Services,Clarke Co. Emergency Services,Clarke Co. Emergency Services,,,,,,,,,,
04300,,,,,,,,,,,,,
Count,0,0,0,0,0,0,57,57,77,68,66,64,389
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,0,0,0,0,0,0,0,1,2,3,0,1,7
,John H Enders Fire and,John H Enders Fire and,,,,,,,,,,,
04301,,,,,,,,,,,,,
,Rescue,,,,,,,,,,,,
Count,50,28,34,56,49,73,61,75,70,57,84,82,719
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,8,11,7,31,58,32,7,5,4,6,1,1,171
,Boyce Volunteer Fire Company,Boyce Volunteer Fire Company,Boyce Volunteer Fire Company,,,,,,,,,,
04304,,,,,,,,,,,,,
Count,19,31,28,22,27,23,28,27,30,44,39,39,357
Exposures,0,0,0,0,0,0,1,0,0,0,0,0,1
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,14,28,25,17,15,13,17,8,3,0,1,0,141
Page 29 of 127,Page 29 of 127,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 08:44:42 EST 2012,Thu Mar 08 08:44:42 EST 2012
