Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”
Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18
,,,,,,,,,,,,,,,,,,
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Lightning strike (no fire),,,,,,,,,,,,,,,,,
814,,257,0.03 %,0,0,0.00 %,2,0.32 %,0,0.00 %,0,0.00 %,"44,100",0.02 %,"7,500",0.01 %,"51,600",0.02 %
,Severe weather or,,,,,,,,,,,,,,,,,
815,natural disaster standby,92,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Special type of incident,",,,,,,,,,,,,,,,,,
900,,"2,887",0.39 %,0,0,0.00 %,0,0.00 %,0,0.00 %,30,4.35 %,"298,060",0.14 %,"50,050",0.07 %,"348,110",0.12 %
,other,,,,,,,,,,,,,,,,,
911,Citizen complaint,852,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
,Undetermined incident,,,,,,,,,,,,,,,,,
UUU,,15,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,type (conversion only),,,,,,,,,,,,,,,,,
,,"748,096",,,,,,,,,,,,,,,,
Totals,,,100 %,360,129,100 %,627,100 %,4,100 %,690,100 %,"216,574,462",100 %,"67,972,384",100 %,"284,546,846",100 %
Mutual Aid Given Incidents,Mutual Aid Given Incidents,"44,038",,,,,,,,,,,,,,,,
,Page 18 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:40:32 EDT 2013,Thu Mar 14 07:40:32 EDT 2013,Thu Mar 14 07:40:32 EDT 2013
