Name: “Table 1 of 1 on page 20 of 80”,Name: “Table 1 of 1 on page 20 of 80”,Name: “Table 1 of 1 on page 20 of 80”,Name: “Table 1 of 1 on page 20 of 80”
Table: 20,Table: 20,Table: 20,Table: 20
,,,
OMB NO. 1810-0614,,,Page 20
1.3.3.3 Student Academic Achievement in Science - Grade 5,1.3.3.3 Student Academic Achievement in Science - Grade 5,,
,,,Percentage of
,# Students Who Received a,# Students,Students
,Valid Score and for Whom a Proficiency,Scoring at or,Scoring at or
Grade 5,Level Was Assigned,Above Proficient,Above Proficient
All students,"93,680","81,359",86.8
American Indian or Alaskan Native,291,258,88.7
Asian,"5,710","5,230",91.6
Black or African American,"22,308","17,206",77.1
Hispanic or Latino,"10,515","8,084",76.9
Native Hawaiian or other Pacific Islander,111,97,87.4
White,"50,839","46,963",92.4
Two or more races,"3,906","3,521",90.1
Children with disabilities (IDEA),"12,523","8,074",64.5
Limited English proficient (LEP) students,"5,882","3,444",58.6
Economically disadvantaged students,"37,230","28,667",77.0
Migratory students,33,22,66.7
Male,"48,062","42,210",87.8
Female,"45,618","39,149",85.8
Comments:,,,
