Name: “Table 1 of 1 on page 27 of 80”,Name: “Table 1 of 1 on page 27 of 80”,Name: “Table 1 of 1 on page 27 of 80”,Name: “Table 1 of 1 on page 27 of 80”
Table: 27,Table: 27,Table: 27,Table: 27
,,,
OMB NO. 1810-0614,,,Page 27
1.3.1.7 Student Academic Achievement in Mathematics - High School,1.3.1.7 Student Academic Achievement in Mathematics - High School,,
,,,Percentage of
,# Students Who Received a,# Students,Students
,Valid Score and for Whom a Proficiency,Scoring at or,Scoring at or
High School,Level Was Assigned,Above Proficient,Above Proficient
All students,"287,145","259,857",90.5
American Indian or Alaskan Native,956,881,92.2
Asian,"18,447","17,719",96.1
Black or African American,"67,114","55,594",82.8
Hispanic or Latino,"28,935","25,105",86.8
Native Hawaiian or other Pacific Islander,383,341,89.0
White,"160,469","150,155",93.6
Two or more races,"10,841","10,062",92.8
Children with disabilities (IDEA),"25,848","19,601",75.8
Limited English proficient (LEP) students,"11,575","9,494",82.0
Economically disadvantaged students,"86,281","72,695",84.3
Migratory students,37,,≥90
Male,"143,297","128,799",89.9
Female,"143,848","131,058",91.1
Comments:,,,
1.3.2.7 Student Academic Achievement in Reading/Language Arts - High School,1.3.2.7 Student Academic Achievement in Reading/Language Arts - High School,,
,,,Percentage of
,# Students Who Received a,# Students,Students
,Valid Score and for Whom a Proficiency,Scoring at or,Scoring at or
High School,Level Was Assigned,Above Proficient,Above Proficient
All students,"92,605","86,984",93.9
American Indian or Alaskan Native,273,252,92.3
Asian,"5,361","5,150",96.1
Black or African American,"23,306","20,684",88.7
Hispanic or Latino,"8,490","7,724",91.0
Native Hawaiian or other Pacific Islander,129,121,93.8
White,"51,970","50,102",96.4
Two or more races,"3,076","2,951",95.9
Children with disabilities (IDEA),"10,213","7,793",76.3
Limited English proficient (LEP) students,"2,408","1,746",72.5
Economically disadvantaged students,"26,940","23,859",88.6
Migratory students,10,7,70.0
Male,"46,469","43,380",93.4
Female,"46,136","43,604",94.5
Comments:,,,
