Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”,Name: “Table 1 of 1 on page 13 of 41”
Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13
,,,,,,,,,,,,
,,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,State SOQ Actual Expenditures for 1991-92 through 2001-02*,
"3,000,000,000","3,000,000,000",,,,,,,,,,,
"2,500,000,000","2,500,000,000",,,,,,,,,,,
"2,000,000,000","2,000,000,000",,,,,,,,,,,
"1,500,000,000","1,500,000,000",,,,,,,,,,,
"1,000,000,000","1,000,000,000",,,,,,,,,,,
"500,000,000","500,000,000",,,,,,,,,,,
,0,,,,,,,,,,,
,,1991-92,1992-93,1993-94,1994-95,1995-96,1996-97,1997-98,1998-99,1999-00,2000-01,2001-02
,Series1,"1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,","1,669,445, 1,759,054, 1,767,757, 1,880,607, 1,928,821, 2,081,571, 2,153,066, 2,297,099, 2,381,389, 2,565,577, 2,559,072,"
"*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial","*Includes: Basic Aid, Salary Supplement, Textbooks, Vocational Ed-SOQ, Gifted-SOQ, Special Ed-SOQ, Remedial",
"Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS","Ed-SOQ, Remedial Summer School, Social Security, Group Life Retiree Health Care Credit. The reduction in VRS",
rates for Retirement and Group Life accounted for the decline in FY 2002.,rates for Retirement and Group Life accounted for the decline in FY 2002.,rates for Retirement and Group Life accounted for the decline in FY 2002.,rates for Retirement and Group Life accounted for the decline in FY 2002.,rates for Retirement and Group Life accounted for the decline in FY 2002.,rates for Retirement and Group Life accounted for the decline in FY 2002.,rates for Retirement and Group Life accounted for the decline in FY 2002.,rates for Retirement and Group Life accounted for the decline in FY 2002.,,,,,
