Name: “Table 1 of 1 on page 42 of 63”,Name: “Table 1 of 1 on page 42 of 63”,Name: “Table 1 of 1 on page 42 of 63”,Name: “Table 1 of 1 on page 42 of 63”,Name: “Table 1 of 1 on page 42 of 63”
Table: 42,Table: 42,Table: 42,Table: 42,Table: 42
,,,,
"§ 22.1-253.13:3 – Standard 3. Accreditation, other standards and evaluation.","§ 22.1-253.13:3 – Standard 3. Accreditation, other standards and evaluation.","§ 22.1-253.13:3 – Standard 3. Accreditation, other standards and evaluation.","§ 22.1-253.13:3 – Standard 3. Accreditation, other standards and evaluation.",
All schools are fully accredited by the,,,,
,Norfolk City,NO,NO,NO
Board of Education.,,,,
All schools are fully accredited by the,Northampton,,,
,,NO,NO,NO
Board of Education.,County,,,
All schools are fully accredited by the,,,,
,Petersburg City,NO,NO,NO
Board of Education.,,,,
All schools are fully accredited by the,Prince William,,,
,,NO,NO,NO
Board of Education.,County,,,
All schools are fully accredited by the,,,,
,Richmond City,NO,NO,NO
Board of Education.,,,,
All schools are fully accredited by the,,,,
,Roanoke City,NO,NO,NO
Board of Education.,,,,
All schools are fully accredited by the,,,,
,Sussex County,NO,NO,NO
Board of Education.,,,,
All schools are fully accredited by the,,,,
,Wythe County,NO,NO,NO
Board of Education.,,,,
§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.,§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.,§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.,§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.,§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.
,,2008 - 2009,2007 - 2008,2006 - 2007
,,Was,Was,Was
Requirement,School Division,,,
,,Division,Division,Division
,,Compliant?,Compliant?,Compliant?
The school board notifies the parents,,,,
of rising eleventh and twelfth grade,,,,
students of (i) the number of,,,,
standard and verified units of credit,,,,
,Prince William,,,
required for graduation pursuant to,,YES,YES,YES
,County,,,
the standards of accreditation and (ii),,,,
the remaining number of such units,,,,
of credit the individual student,,,,
requires for graduation.,,,,
The school board notifies the parents,,,,
of students with disabilities who have,,,,
an individualized education program,,,,
and who fail to meet the,,,,
,Prince William,,,
requirements for a standard or,,YES,YES,YES
,County,,,
advanced studies diploma of the,,,,
student's right to a free and,,,,
"appropriate education to age 21,",,,,
inclusive.,,,,
,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools
,,,,Page 42
