Name: “Table 1 of 1 on page 39 of 63”,Name: “Table 1 of 1 on page 39 of 63”,Name: “Table 1 of 1 on page 39 of 63”,Name: “Table 1 of 1 on page 39 of 63”,Name: “Table 1 of 1 on page 39 of 63”
Table: 39,Table: 39,Table: 39,Table: 39,Table: 39
,,,,
,,2008 - 2009,2007 - 2008,2006 - 2007
,,Was,Was,Was
Requirement,School Division,,,
,,Division,Division,Division
,,Compliant?,Compliant?,Compliant?
The school board employs licensed,,,,
instructional personnel qualified in the,Hopewell City,NO,NO,NO
relevant subject areas.,,,,
The school board employs licensed,,,,
instructional personnel qualified in the,Martinsville City,NO,NO,NO
relevant subject areas.,,,,
The school board employs licensed,,,,
,Mecklenburg,,,
instructional personnel qualified in the,,YES,YES,YES
,County,,,
relevant subject areas.,,,,
The school board employs licensed,,,,
,Northampton,,,
instructional personnel qualified in the,,YES,YES,YES
,County,,,
relevant subject areas.,,,,
The school board employs licensed,,,,
,Northumberland,,,
instructional personnel qualified in the,,YES,YES,YES
,County,,,
relevant subject areas.,,,,
The school board employs licensed,,,,
instructional personnel qualified in the,Petersburg City,NO,NO,YES
relevant subject areas.,,,,
The school board employs licensed,,,,
instructional personnel qualified in the,Staunton City,YES,YES,YES
relevant subject areas.,,,,
The school board employs two full-time,,,,
"equivalent positions per 1,000 students",,,,
"in grades K-12, one who provides",,,,
,Hanover County,NO,NO,NO
technology support and one who,,,,
serves as an instructional technology,,,,
teacher.,,,,
Guidance counselors in elementary,,,,
"schools, one hour per day per 100",,,,
"students, one full-time at 500 students,",,,,
one hour per day additional time per,,,,
100 students or major fraction thereof;,,,,
"guidance counselors in middle schools,",,,,
"one period per 80 students, one full-",,,,
,New Kent,,,
"time at 400 students, one additional",,YES,YES,YES
,County,,,
period per 80 students or major fraction,,,,
thereof; guidance counselors in high,,,,
"schools, one period per 70 students,",,,,
"one full-time at 350 students, one",,,,
additional period per 70 students or,,,,
major fraction thereof.,,,,
,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools,2010 Annual Report on Condition and Needs of Public Schools
,,,,Page 39
