Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”
Table: 2,Table: 2,Table: 2,Table: 2,Table: 2,Table: 2,Table: 2
,,,,,,
,,,Virginia,,,
,Fifteen Year Crop Insurance History,Fifteen Year Crop Insurance History,Fifteen Year Crop Insurance History,Fifteen Year Crop Insurance History,Fifteen Year Crop Insurance History,
,Policies,,,,,
,Earning,Net Acres,,Gross,,
Year,Premium,Insured,Liability,Premium,Losses,Loss Ratio
1996,"12,759","918,462","224,366,812","12,428,529","9,811,077",0.79
1997,"10,169","788,023","222,348,446","12,813,169","18,680,707",1.46
1998,"9,350","794,951","238,045,453","14,174,112","26,812,433",1.89
1999,"10,779","937,104","263,337,321","18,187,977","28,303,742",1.56
2000,"10,097","942,600","261,701,377","18,440,580","12,268,024",0.67
2001,"9,550","933,335","282,241,868","19,951,403","14,458,419",0.72
2002,"9,322","960,961","303,983,195","20,835,274","44,677,766",2.14
2003,"8,719","972,152","304,368,823","23,180,372","37,681,262",1.63
2004,"8,672","994,727","342,606,425","28,218,521","15,160,121",0.54
2005,"6,744","968,361","273,913,344","23,394,289","16,117,507",0.69
2006,"6,203","942,991","289,785,191","26,423,574","16,992,717",0.64
2007,"6,273","985,324","367,381,555","37,333,657","62,627,180",1.68
2008,"6,483","1,069,570","476,071,537","56,707,399","54,512,679",0.96
2009,"6,740","1,118,649","414,654,665","49,859,914","27,641,155",0.55
2010,"6,637","1,152,134","422,625,034","46,935,264","102,976,192",2.19
* 2010 numbers are incomplete,* 2010 numbers are incomplete,,,,,
NOTE:,"To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to"
RMA’s Summary of Business Application at:,RMA’s Summary of Business Application at:,RMA’s Summary of Business Application at:,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on
the “Run Application” button.,the “Run Application” button.,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and
State to get a listing by County.,State to get a listing by County.,"Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or"
Download Data to Excel.,Download Data to Excel.,,,,,
,,Risk Management Agency/USDA,Risk Management Agency/USDA,Risk Management Agency/USDA,,
