Name: “Table 1 of 1 on page 45 of 69”,Name: “Table 1 of 1 on page 45 of 69”,Name: “Table 1 of 1 on page 45 of 69”,Name: “Table 1 of 1 on page 45 of 69”
Table: 45,Table: 45,Table: 45,Table: 45
,,,
,,Reported,Reported
Division,2008-2009,Noncompliance in,Noncompliance
,,2007-2008,in 2006-2007
,Reported noncompliance with SOQ,,
,"requirement that “The school board, annually,",,
,"on or before January 1, reports to the public",,
,the actual pupil teacher ratios (excluding,,
Chesterfield,resource personnel) in elementary school,,
County,classrooms by school for the current year.,No,No
,The board also reports the pupil/teacher ratio,,
,including resource teachers in the same,,
,report. The report includes identification of the,,
,schools but ensures confidentiality of all,,
,teacher and pupil identities.”,,
,Reported noncompliance with SOQ,,
,requirement that “The school board employs,,
Hanover County,"two full-time equivalent positions per 1,000",,
,,Yes,Yes
,"students in grades K-12, one who provides",,
,technology support and one who serves as an,,
,instructional technology teacher.”,,
,2009 Annual Report on Condition and Needs of Public Schools,2009 Annual Report on Condition and Needs of Public Schools,2009 Annual Report on Condition and Needs of Public Schools
,,,Page 45
