Name: “Table 1 of 1 on page 43 of 69”,Name: “Table 1 of 1 on page 43 of 69”,Name: “Table 1 of 1 on page 43 of 69”,Name: “Table 1 of 1 on page 43 of 69”,Name: “Table 1 of 1 on page 43 of 69”
Table: 43,Table: 43,Table: 43,Table: 43,Table: 43
,,,,
,APPENDIX D:,,,
Divisions Reporting Noncompliance with Certain Provisions,Divisions Reporting Noncompliance with Certain Provisions,Divisions Reporting Noncompliance with Certain Provisions,,
,of the Standards of Quality for 2008-2009,,,
§ 22.1-253.13:1 – Standard 1.,Instructional programs supporting the Standards of Learning,Instructional programs supporting the Standards of Learning,Instructional programs supporting the Standards of Learning,Instructional programs supporting the Standards of Learning
,and other educational objectives.,,,
,,Reported,Reported,Reported
,2008-2009:,,,
Division,,Noncompliance,Noncompliance,Noncompliance
,,in 2007-2008,in 2006-2007,in 2006-2007
,Reported noncompliance with SOQ,,,
,requirement that “The school division requires,,,
Buchanan,students who fail all of the SOL tests at,,,
County,grades three through eight or who fail an end-,No,Yes,
,of-course test required for the award of a,,,
,verified credit to attend summer school or,,,
,participate in another form of remediation.”,,,
§ 22.1-253.13:2 – Standard 2.,"Instructional, administrative, and support personnel.","Instructional, administrative, and support personnel.",Please note:,Please note:
The data collection for compliance with the Standards of Quality takes place during the spring of each year.,The data collection for compliance with the Standards of Quality takes place during the spring of each year.,The data collection for compliance with the Standards of Quality takes place during the spring of each year.,The data collection for compliance with the Standards of Quality takes place during the spring of each year.,A
number of school divisions reported being out of compliance with the standard:,number of school divisions reported being out of compliance with the standard:,“The school board employs,“The school board employs,“The school board employs
licensed instructional personnel qualified in the relevant subject areas.”,licensed instructional personnel qualified in the relevant subject areas.”,Given school division staffing patterns,Given school division staffing patterns,Given school division staffing patterns
"and turnover/vacancy issues, school divisions may be undertaking efforts to hire licensed instructional personnel","and turnover/vacancy issues, school divisions may be undertaking efforts to hire licensed instructional personnel","and turnover/vacancy issues, school divisions may be undertaking efforts to hire licensed instructional personnel","and turnover/vacancy issues, school divisions may be undertaking efforts to hire licensed instructional personnel","and turnover/vacancy issues, school divisions may be undertaking efforts to hire licensed instructional personnel"
in all areas but may not have completed all hiring processes or may be encountering difficulties with teacher,in all areas but may not have completed all hiring processes or may be encountering difficulties with teacher,in all areas but may not have completed all hiring processes or may be encountering difficulties with teacher,in all areas but may not have completed all hiring processes or may be encountering difficulties with teacher,in all areas but may not have completed all hiring processes or may be encountering difficulties with teacher
,shortages in certain areas.,,,
,,Reported,Reported,Reported
Division,2008-2009,Noncompliance in,Noncompliance,Noncompliance
,,2007-2008,in 2006-2007,in 2006-2007
,Reported noncompliance with SOQ,,,
,requirement that “The school board employs,,,
Arlington County,,Yes,Yes,
,licensed instructional personnel qualified in,,,
,the relevant subject areas.”,,,
,Reported noncompliance with SOQ,,,
,requirement that “The school board employs,,,
Bath County,,Yes,Yes,
,licensed instructional personnel qualified in,,,
,the relevant subject areas.”,,,
,Reported noncompliance with SOQ,,,
Dickenson County,requirement that “The school board employs,,,
,licensed instructional personnel qualified in,Yes,Yes,
,the relevant subject areas.”,,,
,Reported noncompliance with SOQ,,,
,requirement that “The school board employs,,,
Essex County,,No,No,
,licensed instructional personnel qualified in,,,
,the relevant subject areas.”,,,
,Reported noncompliance with SOQ,,,
Grayson County,requirement that “The school board employs,,,
,,Yes,Yes,
,licensed instructional personnel qualified in,,,
,the relevant subject areas.”,,,
,,2009 Annual Report on Condition and Needs of Public Schools,2009 Annual Report on Condition and Needs of Public Schools,
,,,Page 43,
