Name: “Table 1 of 1 on page 49 of 69”,Name: “Table 1 of 1 on page 49 of 69”,Name: “Table 1 of 1 on page 49 of 69”,Name: “Table 1 of 1 on page 49 of 69”
Table: 49,Table: 49,Table: 49,Table: 49
,,,
§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.,§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.,§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.,§ 22.1-253.13:4 – Standard 4.A.4. Student achievement and graduation requirements.
,,Reported,Reported
Division,2008-2009,Noncompliance in,Noncompliance
,,2007-2008,in 2006-2007
,Reported noncompliance with the SOQ,,
,requirement that “The school board,,
,notifies the parents of rising eleventh and,,
,twelfth grade students of (i) the number of,,
,standard and verified units of credit,,
Culpeper County,,,
,required for graduation pursuant to the,No,No
,standards of accreditation and (ii) the,,
,remaining number of such units of credit,,
,the individual student requires for,,
,graduation.”,,
,Reported noncompliance with the SOQ,,
,requirement that “The school board,,
,awards certificates of program completion,,
,to students who complete a prescribed,,
Prince William,,,
,course of study as defined by the school,Yes,No
County,,,
,board when they do not meet the,,
,"requirements for a standard, advanced",,
,"studies, modified standard, or general",,
,achievement diploma.”,,
,Reported noncompliance with the SOQ,,
,requirement that “The school board,,
,awards certificates of program completion,,
,to students who complete a prescribed,,
Portsmouth City,,,
,course of study as defined by the school,No,No
,board when they do not meet the,,
,"requirements for a standard, advanced",,
,"studies, modified standard, or general",,
,achievement diploma.”,,
,,2009 Annual Report on Condition and Needs of Public Schools,2009 Annual Report on Condition and Needs of Public Schools
,,,Page 49
