Name: “Table 1 of 1 on page 66 of 129”,Name: “Table 1 of 1 on page 66 of 129”,Name: “Table 1 of 1 on page 66 of 129”,Name: “Table 1 of 1 on page 66 of 129”,Name: “Table 1 of 1 on page 66 of 129”
Table: 66,Table: 66,Table: 66,Table: 66,Table: 66
,,,,
,§ 22.1-253.13:7 – Standard 7. School Board Policies.,§ 22.1-253.13:7 – Standard 7. School Board Policies.,§ 22.1-253.13:7 – Standard 7. School Board Policies.,
,,2009-2010,2008-2009,2007-2008
,,Was,Was,Was
Requirement,School Division,,,
,,Division,Division,Division
,,Compliant?,Compliant?,Compliant?
The school board's,,,,
"policies, which have been",,,,
developed giving,,,,
consideration to the views,,,,
"of teachers, parents and",,,,
"other concerned citizens,",,,,
address the following:,,,,
Information about,,,,
,Chesterfield County,Yes,Yes,Yes
procedures for,,,,
addressing concerns,,,,
with the school,,,,
division and recourse,,,,
available for parents,,,,
for a judicial review of,,,,
a school board action,,,,
as provided for in §,,,,
22.1-87 of the Code.,,,,
,§ 22.1-253.13:8 – Standard 8. Compliance.,§ 22.1-253.13:8 – Standard 8. Compliance.,,
,,2009-2010,2008-2009,2007-2008
,,Was,Was,Was
Requirement,School Division,,,
,,Division,Division,Division
,,Compliant?,Compliant?,Compliant?
"The school board provides,",,,,
"as a minimum, the",,,,
"programs and services, as",,,,
provided in the Standards,,,,
"of Quality, with state and",,,,
local funds as apportioned,Norton City,Yes,Yes,Yes
by the General Assembly in,,,,
the appropriation act and to,,,,
the extent funding is,,,,
provided by the General,,,,
Assembly.,,,,
,2011 Annual Report on Condition and Needs of Public Schools,2011 Annual Report on Condition and Needs of Public Schools,2011 Annual Report on Condition and Needs of Public Schools,2011 Annual Report on Condition and Needs of Public Schools
,,,,Page 66
