Name: “Table 1 of 1 on page 60 of 98”,Name: “Table 1 of 1 on page 60 of 98”,Name: “Table 1 of 1 on page 60 of 98”,Name: “Table 1 of 1 on page 60 of 98”,Name: “Table 1 of 1 on page 60 of 98”
Table: 60,Table: 60,Table: 60,Table: 60,Table: 60
,,,,
,Career and Technical Education,Career and Technical Education,Career and Technical Education,
Secondary schools report the number industry certifications and state licenses earned by students,Secondary schools report the number industry certifications and state licenses earned by students,Secondary schools report the number industry certifications and state licenses earned by students,Secondary schools report the number industry certifications and state licenses earned by students,Secondary schools report the number industry certifications and state licenses earned by students
and the number of National Occupational Competency Testing Institute (NOCTI) assessments,and the number of National Occupational Competency Testing Institute (NOCTI) assessments,and the number of National Occupational Competency Testing Institute (NOCTI) assessments,and the number of National Occupational Competency Testing Institute (NOCTI) assessments,and the number of National Occupational Competency Testing Institute (NOCTI) assessments
passed by students.,,,,
,2004-2005,2005-2006,2006-2007,2007-2008
NOCTI Assessments,559,"1,008","1,917","2,615"
State Licensures,"1,100","1,172","1,039",918
Industry Certification,"4,678","7,935","10,369","11,942"
CTE Completers,"28,420","29,403","32,045","34,416"
,Advanced Program Information,Advanced Program Information,Advanced Program Information,
The percentage of students enrolled in advanced programs is a key indicator of school quality at the,The percentage of students enrolled in advanced programs is a key indicator of school quality at the,The percentage of students enrolled in advanced programs is a key indicator of school quality at the,The percentage of students enrolled in advanced programs is a key indicator of school quality at the,The percentage of students enrolled in advanced programs is a key indicator of school quality at the
secondary level.,,,,
,,,,60
