Name: “Table 1 of 1 on page 3 of 23”,Name: “Table 1 of 1 on page 3 of 23”,Name: “Table 1 of 1 on page 3 of 23”,Name: “Table 1 of 1 on page 3 of 23”,Name: “Table 1 of 1 on page 3 of 23”
Table: 3,Table: 3,Table: 3,Table: 3,Table: 3
,,,,
,,,,CBA 3
,Sacred Heart Church,Sacred Heart Church,,
,,074-5021,,
,,,,CBA 2
,,,CBA 1,
0,,0.25,0.5,±
,,,Miles,
0,0.25,0.5,,
,,Kilometers,,
,Aerial Imagery,· 2002 Commonwealth of Virginia,,
,Candidate Build Alternatives,Candidate Build Alternatives,,
,,,,FIGURE 4.7-2
,,,,SACRED HEART CHURCH
Route 460 Location Study,Route 460 Location Study,,4-32,Draft Environmental Impact Statement
