Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”,Name: “Table 1 of 1 on page 7 of 31”
Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7
,,,,,,,,,,,,
"Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009","Virginia Violent Index Crime Rate by Offense Type, 2000-2009"
Source:  DCJS,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,Virginia Violent Index Crime Rate By Offense Type and Year,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,200.0,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,160.0,,,,,,,,,
,,,,,,,,,,,,
,,n,,,,,,,,,,
,,o,,,,,,,,,,
,,i,,,,,,,,,,
,,t,,,,,,,,,,
,,a,,,,,,,,,,
,,l,,,,,,,,,,
,,u,,,,,,,,,,
,,op,120.0,,,,,,,,,
,,P,,,,,,,,,,
,,,,,,,,,,,,
,,,80.0,,,,,,,,,
,,,,,,,,,,,,
,,,40.0,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,0.0,,,,,,,,,
,,,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
,,,,,,Robbery Rate,Robbery Rate,Aggravated Assault Rate,Aggravated Assault Rate,Aggravated Assault Rate,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,Percent Change,Percent Change,Percent Change,
,,,,,,,,2000 - 2009,2000 - 2009,2000 - 2009,2008- 2009,
,,,,Robbery Rate,Robbery Rate,Robbery Rate,Robbery Rate,-13.6,-13.6,-13.6,,-15.8
,,Aggravated Assault Rate,Aggravated Assault Rate,Aggravated Assault Rate,Aggravated Assault Rate,Aggravated Assault Rate,Aggravated Assault Rate,-23.4,-23.4,-23.4,,-5.8
,,,,,,,,,,,,
,,,,,,,,,,,,
The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the,The robbery offense rate decreased both from 2000 to 2009 and from 2008 to 2009.  Robbery was the
violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,violent offense with the largest 1-year rate decrease.,,,,
,,,,,,,,,,,,
The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault,The aggravated assault rate declined from 2000 to 2009 and from 2008 to 2009.  Aggravated assault
was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,was the violent offense with the largest 10-year rate decrease.,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,5 of 29,5 of 29,,,,Virginia Crime Trends 2000-2009
,,,,,,,,,,,,www.dcjs.virginia.gov/research
