Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”,Name: “Table 1 of 1 on page 2 of 2”
Table: 2,Table: 2,Table: 2,Table: 2,Table: 2,Table: 2,Table: 2
,,,,,,
,,,Virginia,,,
,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,
,Policies,,,Gross,,
,Earning,Net Acres,Liability,Premium,Losses,Loss
Year,Premium,Insured,$,$,$,Ratio
1992,"5,854","291,686","129,803,003","6,876,114","2,992,815",0.44
1993,"5,257","274,936","127,984,681","6,698,857","24,522,862",3.66
1994,"6,267","443,719","143,401,532","8,135,538","5,041,634",0.62
1995,"18,595","1,092,475","209,944,022","11,422,363","16,112,346",1.41
1996,"12,759","918,462","224,366,812","12,428,529","9,811,007",0.79
1997,"10,169","788,023","222,348,446","12,813,169","18,680,707",1.46
1998,"9,350","794,951","238,045,453","14,174,112","26,812,433",1.89
1999,"10,779","937,104","263,337,321","18,187,977","28,303,742",1.56
2000,"10,097","942,600","261,701,377","18,440,580","12,268,024",0.67
2001,"9,550","933,335","282,241,868","19,951,403","14,458,419",0.72
2002,"9,322","960,961","303,983,195","20,835,274","44,677,766",2.14
2003,"8,719","972,152","304,368,823","23,180,372","37,681,262",1.63
2004,"8,672","994,727","342,606,425","28,218,521","15,160,123",0.54
2005,"6,750","970,061","274,058,981","23,409,358","16,132,375",0.69
2006,"6,194","944,112","288,898,775","26,363,519","14,093,743",0.53
Total,"138,334","12,259,304","3,617,090,714","251,135,686","286,749,258",1.14
NOTE:,"To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to"
RMA’s Summary of Business Application at:,RMA’s Summary of Business Application at:,RMA’s Summary of Business Application at:,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on
the “Run Application” button.,the “Run Application” button.,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and
State to get a listing by County.,State to get a listing by County.,"Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or"
Download Data to Excel.,Download Data to Excel.,,,,,
,,Risk Management Agency/USDA,Risk Management Agency/USDA,Risk Management Agency/USDA,,
