,,,Insurance Plans Available in Virginia,Insurance Plans Available in Virginia,Insurance Plans Available in Virginia,Insurance Plans Available in Virginia,
,,,,Insurable Crops,Insured Acres,Total Acres,Percent Insured
,,,,Apples,"8,859","15,000",59.1%
,,,,Barley,"23,529","58,000",40.6%
,,,Cabbage*,,162,850,19.1%
,,,Corn – APH,,"70,920",,14.8%
,,,Corn – CRC,,"147,418",,30.7%
,,,Corn – GRIP,,0,"480,000",0.0%
,,,Corn – GRP,,0,,0.0%
,,,Corn – RA,,"79,468",,16.6%
,,,Cotton – APH,,"21,652",,20.6%
,,,,,,"105,000",
,,,Cotton – CRC,,"64,877",,61.8%
,,,Fresh Market Beans*,,"2,401","5,300",45.3%
,,,Fresh Market Sweet Corn,,39,"3,600",1.1%
,,,Fresh Market Tomatoes,,"2,341","5,900",39.7%
,,,Grain Sorghum – APH,,301,,NA
,,,,,,NA,
,2006,2006,Grain Sorghum – CRC,,245,,NA
,,,,Oats,84,"16,000",0.5%
Virginia,Virginia,Virginia,Peaches,,966,"1,000",96.6%
,,,Peanuts – APH,,"13,549",,79.7%
,,,,,,"17,000",
,Crop,Crop,Peanuts – GRP,,0,,0.0%
,,,Potatoes,,"3,816","6,000",63.6%
,,,Processing Beans,,"2,242","2,500",89.7%
Insurance,Insurance,Insurance,Processing Tomatoes,,0,NA,0.0%
,,,Soybeans – APH,,"77,779",,15.0%
,Profile,Profile,Soybeans – CRC,,"208,262",,40.1%
,,,Soybeans – GRIP,,0,"520,000",0.0%
,,,Soybeans – GRP,,950,,0.2%
,,,Soybeans – RA,,"105,999",,20.4%
,,,Tobacco – Burley,,"1,840","2,300",80.0%
,,,Tobacco – Dark Air Cured,,0,NA,0.0%
,,,Tobacco – Fire Cured,,299,350,85.4%
,,,Tobacco – Flue Cured,,"15,278","17,000",89.9%
,,,Wheat – APH,,"39,062",,20.6%
,,,,,,"190,000",
,,,Wheat – CRC,,"51,741",,27.2%
,,,,Total,"944,079","1,445,800",65.3%
,,,Adjusted Gross Revenue,,Liability,$0,NA = Not Available
,,,Adjusted Gross Revenue-Lite,Adjusted Gross Revenue-Lite,Liability,"$90,345",
,,,,Clams,Liability,"$17,624,809",
,,,Nursery,,Liability,"$56,622,059",
,,,Pilot Programs,,,,
Raleigh Regional Office,Raleigh Regional Office,Raleigh Regional Office,,,,,
,,,Adjusted Gross Revenue (AGR),Adjusted Gross Revenue (AGR),26 counties and 14 independent cities in Eastern Virginia,26 counties and 14 independent cities in Eastern Virginia,26 counties and 14 independent cities in Eastern Virginia
Contact:,"Larry Atkinson, Director","Larry Atkinson, Director",,,,,
"Address: 4407 Bland Rd, Ste 160","Address: 4407 Bland Rd, Ste 160","Address: 4407 Bland Rd, Ste 160",Cabbage,,,Carroll,
,"Raleigh, NC",27609,,,,,
Phone:,(919) 875-4880,(919) 875-4880,,Clams,Accomack,,Northampton
Fax:,(919) 875-4915,(919) 875-4915,,,Accomack,,Northampton
,,,Fresh Market Beans,,,,
E-Mail: larry.atkinson@rma.usda.gov,E-Mail: larry.atkinson@rma.usda.gov,E-Mail: larry.atkinson@rma.usda.gov,,,(Program discontinued after the 2006 crop year.),(Program discontinued after the 2006 crop year.),(Program discontinued after the 2006 crop year.)
Eastern Regional,Eastern Regional,,,,,,
Compliance Office,Compliance Office,Compliance Office,,,,,
Contact:,"Johnnie Perdue, Director","Johnnie Perdue, Director",,,,,
Address:,"4407 Bland Rd, Ste 280","4407 Bland Rd, Ste 280",,,,,
,"Raleigh, NC",27609,,,,,
Phone:,(919) 875-4930,(919) 875-4930,,,,,
Fax:,(919) 875-4928,(919) 875-4928,,,,,
E-Mail:,,,,,,,
johnnie.perdue@rma.usda.gov,johnnie.perdue@rma.usda.gov,johnnie.perdue@rma.usda.gov,,,,,
"Data current as of February 19, 2007","Data current as of February 19, 2007","Data current as of February 19, 2007",,,,,
,,,Risk Management Agency/USDA,Risk Management Agency/USDA,Risk Management Agency/USDA,,
,,,Virginia,,,
,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,Fifteen-Year Crop Insurance History,
,Policies,,,Gross,,
,Earning,Net Acres,Liability,Premium,Losses,Loss
Year,Premium,Insured,$,$,$,Ratio
1992,"5,854","291,686","129,803,003","6,876,114","2,992,815",0.44
1993,"5,257","274,936","127,984,681","6,698,857","24,522,862",3.66
1994,"6,267","443,719","143,401,532","8,135,538","5,041,634",0.62
1995,"18,595","1,092,475","209,944,022","11,422,363","16,112,346",1.41
1996,"12,759","918,462","224,366,812","12,428,529","9,811,007",0.79
1997,"10,169","788,023","222,348,446","12,813,169","18,680,707",1.46
1998,"9,350","794,951","238,045,453","14,174,112","26,812,433",1.89
1999,"10,779","937,104","263,337,321","18,187,977","28,303,742",1.56
2000,"10,097","942,600","261,701,377","18,440,580","12,268,024",0.67
2001,"9,550","933,335","282,241,868","19,951,403","14,458,419",0.72
2002,"9,322","960,961","303,983,195","20,835,274","44,677,766",2.14
2003,"8,719","972,152","304,368,823","23,180,372","37,681,262",1.63
2004,"8,672","994,727","342,606,425","28,218,521","15,160,123",0.54
2005,"6,750","970,061","274,058,981","23,409,358","16,132,375",0.69
2006,"6,194","944,112","288,898,775","26,363,519","14,093,743",0.53
Total,"138,334","12,259,304","3,617,090,714","251,135,686","286,749,258",1.14
NOTE:,"To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to","To see detailed information on the above 15 Year Crop Insurance History by County, go to"
RMA’s Summary of Business Application at:,RMA’s Summary of Business Application at:,RMA’s Summary of Business Application at:,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on,http://www3.rma.usda.gov/apps/sob/ and then click on
the “Run Application” button.,the “Run Application” button.,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and,Select the State/County tab and then select the appropriate Year and
State to get a listing by County.,State to get a listing by County.,"Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or","Select the desired output type – Web Output, Formatted Print, or"
Download Data to Excel.,Download Data to Excel.,,,,,
,,Risk Management Agency/USDA,Risk Management Agency/USDA,Risk Management Agency/USDA,,
