Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”,Name: “Table 1 of 1 on page 173 of 179”
Table: 170,Table: 170,Table: 170,Table: 170,Table: 170,Table: 170,Table: 170,Table: 170,Table: 170,Table: 170
,,,,,,,,,
,,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
,,,,,,,Cardio-,,
,Total,,65 &,Pediatric,Adult,,vascular,,
County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
St. Croix,"85,242","22,650","9,474","1,736","5,386","3,097","4,542","4,932","5,663"
Taylor,"20,486","4,954","3,559",380,"1,323",870,"1,370","1,424","3,205"
Vernon,"30,260","7,791","5,358",597,"1,911","1,281","2,030","2,102","4,900"
Vilas,"21,338","3,675","5,893",282,"1,483","1,146","1,931","1,927","3,017"
Walworth,"102,851","23,366","14,718","1,791","6,810","4,080","6,190","6,565","13,490"
Washington,"132,661","31,320","19,277","2,400","8,675","5,435","8,277","8,797","8,438"
Waukesha,"392,292","90,197","60,172","6,913","25,828","16,473","25,281","26,747","22,744"
Totals,"4,392,047","1,025,461","598,167","78,589","288,718","170,187","256,402","273,044","576,207"
WISCONSIN,,,,,,,,,
,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,171
