Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”,Name: “Table 1 of 1 on page 110 of 179”
Table: 107,Table: 107,Table: 107,Table: 107,Table: 107,Table: 107,Table: 107,Table: 107,Table: 107,Table: 107,Table: 107
,,,,,,,,,,
,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,108
MISSISSIPPI,MISSISSIPPI,,,,,,,,,
American Lung Association in Mississippi,American Lung Association in Mississippi,,,,,,,,,
P.O. Box 2178,,,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
"Ridgeland, MS 39158",,,,,,,,,,
(601) 206-5810,,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
www.lung.org/mississippi,,,,,,,,,,
,,,,,,,,Cardio-,,
,,Total,,65 &,Pediatric,Adult,,vascular,,
,County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
,Adams,"32,122","6,947","5,212",685,"2,064","1,795","3,031","3,388","9,211"
,Bolivar,"33,904","8,630","4,358",851,"2,052","1,662","2,724","3,102","11,747"
,DeSoto,"166,234","45,664","18,312","4,503","9,818","7,758","12,537","14,410","17,967"
,Forrest,"76,894","18,162","9,218","1,791","4,701","3,599","5,770","6,662","21,228"
,Grenada,"21,682","5,310","3,398",524,"1,338","1,158","1,953","2,184","5,238"
,Hancock,"45,255","10,657","7,403","1,051","2,838","2,497","4,235","4,719","9,673"
,Harrison,"194,029","47,348","24,135","4,669","11,935","9,601","15,665","17,894","38,660"
,Hinds,"248,643","63,637","27,857","6,275","15,021","11,766","18,954","21,828","67,539"
,Jackson,"140,298","34,937","18,796","3,445","8,612","7,145","11,811","13,380","23,387"
,Jones,"68,641","17,576","10,243","1,733","4,153","3,522","5,897","6,625","17,283"
,Lauderdale,"80,220","19,658","11,627","1,938","4,925","4,124","6,865","7,741","20,093"
,Lee,"85,042","22,316","11,589","2,200","5,103","4,232","7,010","7,929","16,335"
,Yalobusha,"12,401","2,950","2,166",291,772,687,"1,174","1,302","2,750"
,Totals,"1,205,365","303,792","154,314","29,955","73,331","59,546","97,625","111,163","261,111"
