Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”,Name: “Table 1 of 1 on page 148 of 179”
Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145
,,,,,,,,,,
,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,146
RHODE ISLAND,RHODE ISLAND,,,,,,,,,
American Lung Association in Rhode Island,American Lung Association in Rhode Island,,,,,,,,,
"260 West Exchange Street, Suite 102-	B","260 West Exchange Street, Suite 102-	B",,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
"Providence, RI 02903",,,,,,,,,,
(401) 533-5171,,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
www.lung.org/rhodeisland,,,,,,,,,,
,,,,,,,,Cardio-,,
,,Total,,65 &,Pediatric,Adult,,vascular,,
,County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
,Kent,"164,843","32,596","27,486","2,965","14,212","8,884","11,851","13,682","15,711"
,Providence,"628,323","134,879","86,614","12,268","53,284","31,063","39,466","46,256","104,821"
,Washington,"125,946","23,743","20,731","2,160","10,990","6,817","9,043","10,471","10,805"
,Totals,"919,112","191,218","134,831","17,392","78,486","46,765","60,360","70,410","131,337"
