Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”,Name: “Table 1 of 1 on page 160 of 179”
Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157
,,,,,,,,,,
,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,158
UTAH,,,,,,,,,,
American Lung Association in Utah,American Lung Association in Utah,,,,,,,,,
1930 South 1100 East,,,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
"Salt Lake City, UT 84106-2317",,,,,,,,,,
(801) 484-4456,,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
www.lung.org/utah,,,,,,,,,,
,,,,,,,,Cardio-,,
,,Total,,65 &,Pediatric,Adult,,vascular,,
,County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
,Box Elder,"50,171","16,656","5,912","1,182","2,985","1,416","2,235","2,731","4,629"
,Cache,"115,520","35,684","9,431","2,533","7,023","2,830","3,978","5,183","17,518"
,Carbon,"21,246","5,714","3,015",406,"1,387",684,"1,108","1,333","3,035"
,Davis,"315,809","106,732","27,571","7,577","18,568","8,089","11,769","15,138","26,231"
,Duchesne,"19,244","6,458","2,119",458,"1,136",524,812,"1,002","2,154"
,Garfield,"5,095","1,348",914,96,336,181,313,362,631
,Salt Lake,"1,063,842","306,723","96,618","21,774","67,221","29,029","41,856","54,145","139,534"
,San Juan,"14,965","4,853","1,708",345,902,426,664,819,"4,008"
,Tooele,"59,870","21,163","4,735","1,502","3,441","1,484","2,117","2,763","5,192"
,Uintah,"34,524","11,596","3,153",823,"2,035",893,"1,314","1,676","3,453"
,Utah,"540,504","188,071","36,757","13,351","30,942","12,008","16,280","21,682","75,077"
,Washington,"144,809","43,002","26,494","3,053","9,011","4,702","8,353","9,415","22,777"
,Weber,"236,640","70,336","25,049","4,993","14,783","6,674","10,075","12,654","29,861"
,Totals,"2,622,239","818,336","243,476","58,092","159,770","68,940","100,874","128,902","334,100"
