Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”
Table: 72,Table: 72,Table: 72,Table: 72,Table: 72,Table: 72,Table: 72,Table: 72,Table: 72,Table: 72,Table: 72
,,,,,,,,,,
(continued),,,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
,,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
,,,,,,,,Cardio-,,
,,Total,,65 &,Pediatric,Adult,,vascular,,
,County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
,Rockdale,"85,820","22,262","10,177","2,409","5,242","4,698","5,890","6,632","14,945"
,Sumter,"31,554","7,881","4,338",853,"1,940","1,740","2,224","2,472","9,227"
,Walker,"68,094","15,659","10,793","1,694","4,320","4,057","5,369","5,911","13,614"
,Washington,"20,879","4,821","3,042",522,"1,324","1,225","1,592","1,767","5,185"
,Wilkinson,"9,577","2,347","1,622",254,597,578,782,855,"2,021"
,Totals,"6,243,857","1,576,427","637,222","170,579","382,076","322,790","385,800","440,194","1,153,081"
GEORGIA,,,,,,,,,,
,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,73
