Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”,Name: “Table 1 of 1 on page 149 of 179”
Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146,Table: 146
,,,,,,,,,,,,
,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012
,,,,,,,24 Hour,24 Hour,,,Annual,Annual
,,,,Wgt.,,,,,Wgt.,,Design,Pass/
County,Orange,Red,Purple,Avg,Grade,Orange,Red,Purple,Avg,Grade,Value,Fail
Kent,7,0,0,2.3,D,0,0,0,0.0,A,6.3,PASS
Providence,14,0,0,4.7,F,2,1,0,1.2,C,8.1,PASS
Washington,12,1,0,4.5,F,INC,INC,INC,INC,INC,INC,INC
RHODE ISLAND,,,,,,,,,,,,
,,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,147
