Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”,Name: “Table 1 of 1 on page 54 of 179”
Table: 51,Table: 51,Table: 51,Table: 51,Table: 51,Table: 51,Table: 51,Table: 51,Table: 51,Table: 51,Table: 51
,,,,,,,,,,
,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,52
ARIZONA,ARIZONA,,,,,,,,,
American Lung Association in Arizona,American Lung Association in Arizona,,,,,,,,,
102 West McDowell Road,,,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
"Phoenix, AZ 85003-1213",,,,,,,,,,
(602) 258-7505,,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
www.lung.org/arizona,,,,,,,,,,
,,,,,,,,Cardio-,,
,,Total,,65 &,Pediatric,Adult,,vascular,,
,County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
,Apache,"73,195","22,649","8,974","1,930","4,346","3,005","4,273","5,402","23,972"
,Cochise,"132,088","29,555","23,936","2,519","8,788","6,546","9,695","11,553","23,361"
,Coconino,"136,011","30,664","13,239","2,614","9,173","5,570","7,562","10,121","31,093"
,Gila,"53,144","11,109","13,216",947,"3,546","3,070","4,750","5,349","11,088"
,La Paz,"20,281","3,595","7,079",306,"1,407","1,340","2,182","2,264","4,905"
,Maricopa,"3,942,169","1,011,779","511,775","86,239","253,288","169,717","240,904","304,000","675,704"
,Mohave,"203,334","40,235","50,615","3,429","13,783","11,802","18,227","20,555","41,750"
,Navajo,"107,094","30,789","15,610","2,624","6,532","4,753","6,896","8,487","31,803"
,Pima,"992,394","222,312","164,298","18,949","66,189","47,624","69,592","84,461","192,483"
,Pinal,"387,365","98,431","61,638","8,390","24,911","17,639","25,793","31,194","63,509"
,Santa Cruz,"47,303","13,909","6,903","1,186","2,860","2,082","3,026","3,714","11,621"
,Yavapai,"212,637","38,528","55,929","3,284","14,667","12,858","19,951","22,379","32,855"
,Yuma,"200,022","54,420","32,820","4,638","12,601","8,859","13,080","15,538","42,191"
,Totals,"6,507,037","1,607,975","966,032","137,056","422,091","294,865","425,931","525,017","1,186,335"
