Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”,Name: “Table 1 of 1 on page 79 of 179”
Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76
,,,,,,,,,,,,
,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH OZONE DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012,HIGH PARTICLE POLLUTION DAYS 2010–2012
,,,,,,,24 Hour,24 Hour,,,Annual,
,,,,Wgt.,,,,,Wgt.,,Design,Pass/
County,Orange,Red,Purple,Avg,Grade,Orange,Red,Purple,Avg,Grade,Value,Fail
Hawaii,DNC,DNC,DNC,DNC,DNC,13,3,0,5.8,F,15.5,FAIL
Honolulu,0,0,0,0.0,A,1,1,0,0.8,B,8.4,PASS
Kauai,DNC,DNC,DNC,DNC,DNC,INC,INC,INC,INC,INC,INC,INC
Maui,DNC,DNC,DNC,DNC,DNC,0,0,0,0.0,A,5.7,PASS
HAWAII,,,,,,,,,,,,
,,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,77
