Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”,Name: “Table 1 of 1 on page 170 of 179”
Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167,Table: 167
,,,,,,,,,,
,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,168
WEST VIRGINIA,WEST VIRGINIA,,,,,,,,,
American Lung Association in West Virginia,American Lung Association in West Virginia,,,,,,,,,
"2102 Kanawha Blvd., East",,,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
"Charleston, WV 25311",,,,,,,,,,
(304) 342-6600,,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
www.lung.org/westvirginia,,,,,,,,,,
,,,,,,,,Cardio-,,
,,Total,,65 &,Pediatric,Adult,,vascular,,
,County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
,Berkeley,"107,098","26,181","13,243","2,041","8,285","8,028","10,923","9,677","13,952"
,Brooke,"23,853","4,381","4,753",341,"1,989","2,128","3,056","2,682","3,343"
,Cabell,"96,974","19,267","15,935","1,502","7,955","7,770","10,887","9,503","18,833"
,Gilmer,"8,732","1,281","1,268",100,764,703,959,838,"2,037"
,Greenbrier,"35,820","7,128","7,144",556,"2,930","3,150","4,537","3,978","6,537"
,Hancock,"30,305","6,002","5,845",468,"2,482","2,675","3,833","3,372","4,597"
,Harrison,"69,141","15,008","11,804","1,170","5,534","5,731","8,100","7,125","13,786"
,Kanawha,"192,179","39,272","33,193","3,061","15,631","16,190","22,865","20,120","27,244"
,Marion,"56,678","11,185","9,853",872,"4,653","4,703","6,641","5,814","9,494"
,Marshall,"32,674","6,652","5,974",519,"2,658","2,832","4,031","3,552","4,755"
,Monongalia,"100,332","16,091","10,427","1,254","8,657","7,136","9,333","8,115","19,246"
,Ohio,"44,075","8,437","8,359",658,"3,642","3,813","5,446","4,773","7,535"
,Raleigh,"79,021","16,542","13,319","1,289","6,389","6,515","9,178","8,061","13,846"
,Tucker,"6,995","1,352","1,492",105,576,632,918,804,"1,067"
,Wood,"86,701","18,721","15,230","1,459","6,948","7,253","10,288","9,045","15,024"
,Totals,"970,578","197,500","157,839","15,395","79,094","79,260","110,996","97,460","161,296"
