Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”,Name: “Table 1 of 1 on page 134 of 179”
Table: 131,Table: 131,Table: 131,Table: 131,Table: 131,Table: 131,Table: 131,Table: 131,Table: 131,Table: 131,Table: 131
,,,,,,,,,,
,,,,,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,A M E R I C A N LU N G ASS O C I AT I O N STAT E   O F   T H E   A I R 2 01 4,132
NORTH DAKOTA,NORTH DAKOTA,,,,,,,,,
American Lung Association in North Dakota,American Lung Association in North Dakota,,,,,,,,,
212 N. 2nd Street,,,,,AT-RISK GROUPS,AT-RISK GROUPS,AT-RISK GROUPS,,,
"Bismarck, ND 58501",,,,,,,,,,
(701) 223-5613,,,,,Lung Diseases,Lung Diseases,Lung Diseases,,,
www.lung.org/northdakota,,,,,,,,,,
,,,,,,,,Cardio-,,
,,Total,,65 &,Pediatric,Adult,,vascular,,
,County,Population,Under 18,Over,Asthma,Asthma,COPD,Disease,Diabetes,Poverty
,Billings,905,172,154,11,55,33,62,69,80
,Burke,"2,171",473,410,31,127,80,155,169,187
,Burleigh,"85,774","19,049","11,961","1,239","5,051","2,707","4,958","5,593","5,625"
,Cass,"156,157","33,657","16,143","2,190","9,426","4,283","7,368","8,606","16,446"
,Dunn,"3,967",815,611,53,235,137,257,288,395
,McKenzie,"7,987","2,127",924,138,440,232,421,482,891
,Mercer,"8,486","1,825","1,421",119,490,309,592,657,576
,Oliver,"1,838",398,313,26,105,68,132,146,195
,Totals,"267,285","58,516","31,937","3,807","15,929","7,850","13,945","16,009","24,395"
