Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”,Name: “Table 1 of 1 on page 18 of 18”
Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18,Table: 18
,,,,,,,,,,,,,,,,,,
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Undetermined incident,,,,,,,,,,,,,,,,,
UUU,,3,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,type (conversion only),,,,,,,,,,,,,,,,,
,,"684,628",,,,,,,,,,,,,,,,
Totals,,,100 %,370,114,100 %,615,100 %,1,100 %,623,100 %,"188,155,924",100 %,"65,853,410",100 %,"254,009,334",100 %
Mutual Aid Given Incidents,Mutual Aid Given Incidents,"42,176",,,,,,,,,,,,,,,,
,Page 18 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:41:00 EST 2012,Thu Mar 08 09:41:00 EST 2012,Thu Mar 08 09:41:00 EST 2012
