Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”,Name: “Table 1 of 1 on page 120 of 124”
Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120,Table: 120
,,,,,,,,,,,,,
Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,,,,,,,,,,
Report Period: 2010,Report Period: 2010,,,,,,,,,,,,
FDID,,FD Name,,,,,,,,,,,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec,Total
,Richmond Fire & Emergency,Richmond Fire & Emergency,Richmond Fire & Emergency,,,,,,,,,,
76000,,,,,,,,,,,,,
,Serv,,,,,,,,,,,,
Count,"2,470","2,157","2,497","2,424","2,672","2,566","2,791","2,704","2,640","2,587","2,610","2,593","30,711"
Exposures,1,3,1,0,1,0,2,0,2,0,1,0,11
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,3,2,4,5,2,5,2,6,8,1,5,3,46
77000,Roanoke Dept. of Fire-EMS,Roanoke Dept. of Fire-EMS,Roanoke Dept. of Fire-EMS,,,,,,,,,,
Count,"1,877","1,766","1,998","1,867","2,114","2,069","2,087","2,039","1,927","1,965","1,733","1,902","23,344"
Exposures,2,0,4,1,0,3,0,1,1,0,1,3,16
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,18,19,26,19,26,23,37,46,51,37,33,42,377
77500,Salem Fire Department,Salem Fire Department,,,,,,,,,,,
Count,194,165,184,264,233,242,309,257,263,264,246,258,"2,879"
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,8,5,6,4,6,6,11,8,4,3,3,3,67
78000,SOUTH BOSTON FIRE DEPT.,SOUTH BOSTON FIRE DEPT.,SOUTH BOSTON FIRE DEPT.,,,,,,,,,,
Count,169,147,138,147,141,133,174,163,176,124,190,159,"1,861"
Exposures,0,0,0,1,0,0,0,0,0,0,0,0,1
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,2,4,2,1,0,0,2,2,3,2,1,4,23
Page 120 of 124,Page 120 of 124,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Fri Mar 11 10:35:29 EST 2011,Fri Mar 11 10:35:29 EST 2011
