Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”,Name: “Table 1 of 1 on page 123 of 124”
Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123
,,,,,,,,,,,,,
Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,,,,,,,,,,
Report Period: 2010,Report Period: 2010,,,,,,,,,,,,
FDID,,FD Name,,,,,,,,,,,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec,Total
,Williamsburg,Fire Department,Fire Department,,,,,,,,,,
83000,,,,,,,,,,,,,
Count,191,180,223,220,261,285,275,289,272,283,240,225,"2,944"
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,29,27,29,41,49,32,59,49,59,42,29,46,491
84000,Public Safety Building,Public Safety Building,,,,,,,,,,,
Count,386,449,442,454,481,432,477,403,433,396,436,456,"5,245"
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,28,26,19,14,23,18,17,10,18,14,18,33,238
,Metro. Wash. Airports Authorit,Metro. Wash. Airports Authorit,Metro. Wash. Airports Authorit,,,,,,,,,,
92002,,,,,,,,,,,,,
Count,418,332,418,412,394,428,514,461,398,355,324,416,"4,870"
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,71,71,87,91,93,98,101,81,96,105,52,76,"1,022"
92005,RIA ARFF STATION,RIA ARFF STATION,,,,,,,,,,,
Count,29,28,39,46,40,52,51,25,39,47,27,46,469
Exposures,0,0,0,0,0,0,0,0,0,0,0,0,0
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,1,0,0,0,0,0,0,0,0,0,1,1,3
Page 123 of 124,Page 123 of 124,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Fri Mar 11 10:35:31 EST 2011,Fri Mar 11 10:35:31 EST 2011
