Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”,Name: “Table 1 of 1 on page 116 of 124”
Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116,Table: 116
,,,,,,,,,,,,,
Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,Monthly Incident Counts,,,,,,,,,,
Report Period: 2010,Report Period: 2010,,,,,,,,,,,,
FDID,,FD Name,,,,,,,,,,,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec,Total
,Fredericksburg Fire Department,Fredericksburg Fire Department,Fredericksburg Fire Department,,,,,,,,,,
63000,,,,,,,,,,,,,
Count,232,234,225,239,259,271,303,245,255,243,235,233,"2,974"
Exposures,0,0,0,0,6,0,0,0,0,0,1,0,7
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,17,24,15,9,21,16,20,19,17,25,25,13,221
64000,Galax Vol. Fire Department,Galax Vol. Fire Department,Galax Vol. Fire Department,,,,,,,,,,
Count,24,20,19,26,22,18,12,15,14,19,13,28,230
Exposures,0,0,0,0,1,0,0,0,0,0,0,0,1
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,5,3,1,3,5,4,5,8,1,3,6,4,48
,HAMPTON DIV. OF FIRE &,HAMPTON DIV. OF FIRE &,HAMPTON DIV. OF FIRE &,,,,,,,,,,
65000,,,,,,,,,,,,,
,RESCUE,,,,,,,,,,,,
Count,"1,686","1,664","1,795","1,851","1,913","1,831","1,969","1,840","1,924","1,965","1,886","1,804","22,128"
Exposures,0,1,0,0,0,1,1,1,1,0,0,2,7
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,1,0,3,4,1,3,4,3,1,6,0,2,28
,Harrisonburg Fire Department,Harrisonburg Fire Department,Harrisonburg Fire Department,,,,,,,,,,
66000,,,,,,,,,,,,,
Count,336,355,362,416,374,344,372,325,403,413,374,346,"4,420"
Exposures,3,0,0,0,2,2,0,1,3,0,1,3,15
No Activity,0,0,0,0,0,0,0,0,0,0,0,0,0
Aid Given,23,18,13,6,12,12,14,12,15,11,12,9,157
Page 116 of 124,Page 116 of 124,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Fri Mar 11 10:21:41 EST 2011,Fri Mar 11 10:21:41 EST 2011
